0.0,-0.3854984405782541,-0.664001724722382,0.52050752039091,0.19523699620972826,0.0,0.8371984619812706,-0.22966698723847423,0.9496484684975297,0.7717442655080019,0.8440461774433506,2.2961335232967266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,0.0,0.0,2.194305579840267,0.0,-1.9480948653567562,2.4618133822040207,1.099488998341176,0.0,-1.0465869508022974,0.46321471683008925,0.0,0.0,0.759643118456054,-0.7596431184560541,0.0,0.3972967712324245,0.0,0.9270517500048352,0.0,0.6852893066013054,0.6652011135020333,-1.40319417166887,0.0,0.0,0.8156385524411188
0.0,0.9577543585878694,0.10471264468649943,-0.5641936206327516,0.19523699620972826,0.0,0.8371984619812706,1.5358067236149948,-0.28221101144952626,0.7705903339986283,0.8440461774433506,2.2961335232967266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,2.3681440597812218,0.0,0.0,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,0.46321471683008925,0.0,0.0,-1.316407633669359,1.316407633669359,0.0,0.3972967712324245,0.0,-1.818238406563275,0.0,-0.2965006164451091,-0.2412782508117067,-0.6951730515367531,0.0,0.0,0.8156385524411188
0.0,-0.3854984405782541,-0.09615744179220323,0.15894047338302278,0.19523699620972826,0.0,0.6461002020720084,0.7213717404494809,0.8848137590266326,0.7105858955111974,0.33021947669857443,2.2961335232967266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,0.0,0.0,2.194305579840267,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,0.46321471683008925,0.0,0.0,-1.316407633669359,1.316407633669359,0.0,0.3972967712324245,0.0,0.3779937186912132,0.0,-0.7873955779683164,-0.8078278535077942,-1.40319417166887,0.0,0.0,0.8156385524411188
0.0,1.9172206437065291,-0.3588337087258914,-0.5641936206327516,0.19523699620972826,0.0,0.8371984619812706,-0.22966698723847423,0.9496484684975297,0.774052128526749,0.8440461774433506,0.0,2.3964942686044344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,3.3194326179064593,0.0,0.0,0.0,0.0,0.0,0.0,-1.9480948653567562,2.4618133822040207,-0.9095134207883072,0.0,0.9554867841927474,0.46321471683008925,0.0,0.0,0.759643118456054,-0.7596431184560541,0.0,0.3972967712324245,0.0,0.9270517500048352,0.0,0.6852893066013054,0.6652011135020333,0.012848068595363799,0.0,0.0,0.8156385524411188
0.0,1.6293807581709312,-0.9421295367698165,-0.20262657362486441,0.19523699620972826,0.0,0.8371984619812706,1.5358067236149948,-0.28221101144952626,0.7694364024892543,0.8440461774433506,0.0,0.0,0.0,0.0,0.0,5.014490812945271,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,3.3194326179064593,0.0,0.0,0.0,0.0,0.0,0.0,0.5133220243956029,0.0,1.099488998341176,0.0,-1.0465869508022974,0.46321471683008925,0.0,0.0,-1.316407633669359,1.316407633669359,0.0,0.3972967712324245,0.0,-1.818238406563275,0.0,-0.2965006164451091,-0.2412782508117067,1.4288903088595974,0.0,0.0,-1.2260332680534691
0.0,1.4374875011471993,-0.09615744179220323,-0.5641936206327516,0.19523699620972826,4.055770287891799,-2.220373696566926,-1.9813074075073989,2.9379128922717275,-1.6653590822891884,-2.0727167114205036,0.0,0.0,5.412986647899527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,0.0,2.9993172004615833,0.0,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,-2.158826055536241,0.0,2.7843591796264513,0.759643118456054,-0.7596431184560541,3.288886718539816,-2.5170101355179733,0.0,-0.17106431262240887,0.0,1.66707922964772,1.6849903983549908,-1.40319417166887,0.0,0.0,0.8156385524411188
0.0,-0.865231583137584,-0.748985222847987,-0.20262657362486441,0.19523699620972826,0.0,0.8371984619812706,0.5899554798962223,-0.47671513986222064,0.7711672997533149,0.8440461774433506,0.0,0.0,0.0,6.281729484612545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,2.3681440597812218,0.0,0.0,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,0.46321471683008925,0.0,0.0,0.759643118456054,-0.7596431184560541,0.0,0.3972967712324245,0.0,-0.7201223439360309,0.0,0.1943943450780981,0.21196143134516326,-1.40319417166887,0.0,0.0,0.8156385524411188
0.0,1.4374875011471993,3.283868051839813,0.15894047338302278,0.19523699620972826,0.0,-1.2011829770508604,-1.1824348762495311,-1.2331200836893608,-1.352643643248924,-0.9425749653080101,0.0,0.0,0.0,0.0,3.9121936235626227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,3.3194326179064593,0.0,0.0,0.0,0.0,0.0,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,-2.158826055536241,0.0,2.7843591796264513,0.759643118456054,-0.7596431184560541,0.0,0.3972967712324245,0.0,0.3779937186912132,0.0,-0.7873955779683164,-0.8078278535077942,0.012848068595363799,0.0,0.0,0.8156385524411188
0.0,-0.9611782116494499,-0.08843166923533005,-0.20262657362486441,0.19523699620972826,0.0,-2.220373696566926,-1.6043502390783466,2.246342657915484,-1.6792062604016724,-2.0727167114205036,0.0,2.3964942686044344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2343838908779357,2.2223188673284913,0.0,0.0,0.0,0.0,0.0,0.0,4.940696128359886,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,0.46321471683008925,0.0,0.0,-1.316407633669359,1.316407633669359,0.0,0.3972967712324245,0.0,1.4761097813184574,0.0,2.157974191170927,2.138230080511861,-1.40319417166887,0.0,0.0,0.8156385524411188
0.0,-0.1936051835545222,-0.08456878295689346,-0.5641936206327516,-5.133093783375931,2.0278851439458996,-1.9018765967181555,-2.3790145118132555,1.9653922502082615,-1.5845838766330314,-1.259734842587135,2.2961335232967266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,0.0,0.0,2.194305579840267,0.0,0.5133220243956029,0.0,1.099488998341176,0.0,-1.0465869508022974,0.46321471683008925,0.0,0.0,0.759643118456054,-0.7596431184560541,0.0,-2.5170101355179733,5.577329932250383,0.9270517500048352,0.0,0.6852893066013054,0.6652011135020333,0.012848068595363799,0.0,0.0,0.8156385524411188
0.0,0.7658611015641374,-0.8339687209735919,-0.5641936206327516,0.19523699620972826,0.0,0.8371984619812706,0.5899554798962223,-0.47671513986222064,0.7711672997533149,0.8440461774433506,0.0,0.0,5.412986647899527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,0.0,0.0,2.194305579840267,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,0.46321471683008925,0.0,0.0,-1.316407633669359,1.316407633669359,0.0,0.3972967712324245,0.0,-0.7201223439360309,0.0,0.1943943450780981,0.21196143134516326,0.012848068595363799,0.0,0.0,0.8156385524411188
0.0,0.5739678445404055,-0.5017605010280451,-0.20262657362486441,-5.122383570753648,4.055770287891799,-1.2011829770508604,0.2977272162975636,1.2738220158520184,-1.7195938632297507,-2.19459474286401,2.2961335232967266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101207471925073,0.0,0.0,0.0,0.0,2.3681440597812218,0.0,0.0,0.0,0.5133220243956029,0.0,-0.9095134207883072,0.0,0.9554867841927474,-2.158826055536241,0.0,2.7843591796264513,0.759643118456054,-0.7596431184560541,0.0,-2.5170101355179733,5.577329932250383,-0.7201223439360309,0.0,-1.2782905394915236,-1.2610675356646641,-1.40319417166887,0.0,0.0,0.8156385524411188
