no,38,admin.,single,university.degree,no,yes,no,cellular,mar,mon,69,1,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.811,5099.1
no,30,admin.,married,professional.course,no,yes,no,cellular,jun,thu,80,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
no,58,retired,married,professional.course,no,yes,no,cellular,nov,tue,191,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,54,management,married,university.degree,no,no,no,cellular,aug,thu,11,21,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
no,28,self-employed,married,professional.course,no,yes,yes,telephone,may,wed,85,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,23,student,single,high.school,no,no,no,cellular,apr,mon,400,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,39,technician,married,university.degree,unknown,yes,no,telephone,may,fri,407,1,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,29,management,married,university.degree,no,no,yes,cellular,aug,wed,181,2,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,34,admin.,married,high.school,no,no,yes,cellular,jul,wed,432,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,33,admin.,single,university.degree,no,yes,no,cellular,nov,fri,152,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,44,admin.,married,university.degree,no,no,no,telephone,jun,fri,8,10,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
yes,34,blue-collar,divorced,basic.6y,no,yes,no,cellular,jul,thu,1491,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,47,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,118,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,40,management,divorced,university.degree,unknown,unknown,unknown,telephone,jun,mon,88,2,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1
no,39,technician,married,professional.course,no,yes,no,cellular,aug,thu,253,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,39,blue-collar,married,unknown,unknown,yes,yes,cellular,jul,tue,156,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
yes,21,student,single,university.degree,no,no,no,cellular,jun,fri,493,2,999,0,nonexistent,-2.9,92.963,-40.8,1.268,5076.2
no,45,blue-collar,single,high.school,no,yes,no,cellular,may,fri,146,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,52,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,319,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,59,retired,married,basic.6y,no,yes,no,cellular,may,mon,228,6,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,44,admin.,married,university.degree,no,no,no,cellular,aug,wed,120,1,999,1,failure,-2.9,92.20100000000001,-31.4,0.879,5076.2
yes,45,admin.,married,unknown,no,yes,no,telephone,jun,mon,1068,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,47,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,217,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,30,unemployed,married,professional.course,no,unknown,unknown,cellular,jul,thu,156,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,55,retired,married,professional.course,no,yes,no,telephone,may,thu,301,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,41,management,married,university.degree,no,yes,no,cellular,jul,fri,1044,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.959,5228.1
no,32,technician,married,university.degree,no,yes,yes,cellular,aug,wed,123,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,34,technician,married,professional.course,no,no,no,cellular,jul,mon,166,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,44,self-employed,married,university.degree,no,yes,no,cellular,nov,wed,87,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,46,services,single,high.school,unknown,yes,no,cellular,may,wed,193,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,29,self-employed,married,high.school,no,no,no,telephone,jun,mon,238,6,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
