no,51,blue-collar,married,basic.9y,unknown,no,no,telephone,jul,mon,41,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,technician,single,professional.course,no,yes,no,telephone,jul,tue,37,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,23,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,wed,259,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,35,services,single,high.school,no,yes,no,telephone,may,fri,473,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
no,40,management,married,university.degree,no,no,no,telephone,may,fri,166,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,35,services,married,basic.9y,no,no,no,cellular,apr,thu,85,1,999,0,nonexistent,-1.8,93.075,-47.1,1.435,5099.1
no,35,admin.,married,high.school,no,yes,no,telephone,may,tue,166,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,52,self-employed,married,basic.4y,unknown,no,no,telephone,jun,thu,60,1,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
yes,32,technician,single,high.school,no,yes,no,cellular,aug,mon,606,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
yes,60,technician,married,high.school,no,no,no,cellular,jul,fri,590,8,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,34,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,513,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,43,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,184,1,999,2,failure,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,52,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,thu,130,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,52,blue-collar,married,basic.4y,unknown,yes,yes,cellular,jul,fri,85,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,38,technician,single,basic.9y,no,no,no,cellular,may,mon,572,7,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,36,blue-collar,married,professional.course,no,yes,no,cellular,jul,mon,333,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,53,services,married,high.school,unknown,no,no,telephone,may,thu,113,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,25,blue-collar,single,basic.9y,no,yes,no,cellular,jul,fri,773,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,32,housemaid,married,basic.4y,no,yes,no,cellular,aug,mon,87,4,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,57,admin.,single,university.degree,unknown,yes,no,cellular,aug,wed,86,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,33,admin.,married,university.degree,no,yes,no,cellular,nov,fri,41,4,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,24,technician,single,university.degree,no,no,no,cellular,jul,thu,299,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
yes,44,blue-collar,divorced,unknown,no,yes,yes,telephone,may,wed,799,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,47,self-employed,single,professional.course,no,yes,no,cellular,nov,thu,97,2,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,32,technician,single,university.degree,no,no,no,cellular,apr,tue,83,1,999,0,nonexistent,-1.8,93.075,-47.1,1.453,5099.1
no,50,management,married,basic.6y,no,yes,no,cellular,apr,fri,704,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,48,admin.,married,basic.9y,no,yes,no,cellular,jul,thu,347,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,32,admin.,married,university.degree,no,yes,yes,cellular,jun,tue,102,4,999,2,failure,-2.9,92.963,-40.8,1.262,5076.2
no,40,self-employed,married,basic.4y,unknown,yes,no,telephone,may,fri,82,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,40,technician,single,professional.course,no,yes,yes,cellular,apr,mon,538,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,39,housemaid,married,basic.4y,no,yes,no,cellular,jul,mon,223,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,45,blue-collar,married,basic.9y,no,yes,no,cellular,mar,tue,829,1,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.51,5099.1
no,36,blue-collar,divorced,basic.9y,unknown,no,no,cellular,may,wed,211,3,999,1,failure,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,56,retired,married,basic.4y,no,yes,no,cellular,aug,mon,153,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,36,services,married,high.school,no,no,yes,telephone,may,thu,207,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,31,admin.,single,university.degree,no,yes,yes,cellular,aug,thu,1462,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,32,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,1224,8,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,31,admin.,single,university.degree,no,yes,yes,cellular,jul,fri,111,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
yes,24,unknown,single,university.degree,no,yes,yes,cellular,jun,tue,134,1,999,0,nonexistent,-2.9,92.963,-40.8,1.262,5076.2
no,37,management,married,university.degree,no,yes,no,cellular,aug,wed,160,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,39,blue-collar,married,high.school,no,yes,no,telephone,may,fri,101,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
no,50,services,single,high.school,no,yes,no,telephone,jul,wed,340,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,33,technician,married,professional.course,no,yes,no,telephone,jun,fri,350,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,30,technician,single,university.degree,unknown,yes,no,cellular,aug,wed,60,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,35,admin.,divorced,high.school,no,yes,no,cellular,apr,thu,285,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,33,blue-collar,single,high.school,no,yes,no,cellular,may,thu,17,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,31,admin.,married,university.degree,no,yes,no,cellular,nov,wed,779,2,999,1,failure,-0.1,93.2,-42.0,4.12,5195.8
