no,37,housemaid,single,professional.course,no,no,yes,cellular,jul,thu,50,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
yes,37,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,thu,1150,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
no,35,blue-collar,married,basic.6y,no,no,no,telephone,may,wed,342,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,31,admin.,single,high.school,no,yes,no,cellular,nov,wed,456,2,999,0,nonexistent,-1.1,94.76700000000001,-50.8,1.044,4963.6
no,29,blue-collar,single,basic.9y,no,no,no,cellular,may,wed,68,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,34,blue-collar,married,professional.course,no,no,no,cellular,apr,fri,345,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
yes,64,retired,married,university.degree,no,no,no,cellular,apr,tue,157,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,45,unemployed,married,basic.9y,no,yes,no,cellular,nov,mon,554,2,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,30,self-employed,single,university.degree,no,no,yes,telephone,jun,tue,74,6,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
yes,28,admin.,single,high.school,no,no,no,cellular,jun,wed,198,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
no,37,admin.,married,university.degree,no,no,no,telephone,may,fri,51,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,34,admin.,married,university.degree,no,yes,no,telephone,may,fri,103,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,59,admin.,divorced,professional.course,no,no,no,cellular,aug,tue,477,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.883,5076.2
no,33,admin.,married,high.school,no,no,no,cellular,jul,fri,16,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,55,technician,divorced,university.degree,unknown,no,no,telephone,may,thu,216,7,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,38,services,married,high.school,no,no,no,telephone,jun,thu,252,1,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1
no,48,blue-collar,married,basic.4y,unknown,no,no,cellular,nov,fri,168,3,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,35,blue-collar,married,high.school,unknown,yes,no,cellular,apr,mon,19,5,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,45,blue-collar,married,basic.9y,unknown,no,no,telephone,may,tue,107,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,36,technician,married,basic.9y,no,no,no,telephone,jun,mon,339,4,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1
no,37,technician,single,university.degree,unknown,yes,no,cellular,jul,wed,390,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,48,technician,single,professional.course,no,yes,no,cellular,may,wed,142,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,47,technician,divorced,high.school,no,no,yes,cellular,jul,thu,417,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,entrepreneur,single,university.degree,no,no,no,cellular,nov,thu,53,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,39,housemaid,married,basic.9y,no,yes,yes,cellular,nov,mon,272,2,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,53,self-employed,married,university.degree,no,no,yes,telephone,may,tue,202,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,70,blue-collar,married,basic.4y,no,no,yes,cellular,jun,fri,252,1,3,1,success,-1.7,94.055,-39.8,0.732,4991.6
no,50,admin.,single,basic.9y,no,yes,no,cellular,jun,wed,343,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
no,42,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,tue,134,3,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,48,technician,divorced,professional.course,no,no,yes,telephone,may,mon,65,3,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,24,technician,single,basic.6y,no,no,no,telephone,jul,thu,207,10,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,59,management,married,university.degree,no,no,yes,cellular,aug,mon,168,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,48,admin.,single,university.degree,no,yes,yes,telephone,jul,thu,55,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
no,35,technician,single,high.school,unknown,yes,yes,cellular,aug,fri,107,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,38,services,married,high.school,no,yes,no,telephone,may,tue,106,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,37,management,married,university.degree,no,yes,yes,cellular,nov,tue,84,2,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,35,technician,married,university.degree,no,yes,no,cellular,apr,mon,90,3,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,33,technician,married,professional.course,no,yes,yes,cellular,aug,thu,168,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,30,blue-collar,married,basic.9y,no,yes,no,telephone,jun,thu,52,1,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,41,management,married,high.school,no,no,no,telephone,may,thu,77,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,31,admin.,divorced,university.degree,no,yes,no,cellular,aug,thu,46,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,56,retired,married,university.degree,no,no,no,cellular,aug,tue,331,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,57,technician,married,professional.course,no,yes,no,telephone,jun,tue,194,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,30,services,single,high.school,no,yes,no,telephone,may,wed,155,6,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,38,admin.,single,university.degree,no,yes,no,telephone,sep,tue,490,1,999,0,nonexistent,-3.4,92.37899999999999,-29.8,0.8190000000000001,5017.5
no,49,admin.,married,basic.6y,unknown,yes,no,cellular,apr,thu,349,3,999,0,nonexistent,-1.8,93.075,-47.1,1.483,5099.1
no,42,technician,married,basic.6y,no,no,no,cellular,nov,tue,166,2,999,1,failure,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,29,admin.,single,university.degree,no,yes,no,telephone,may,wed,713,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,42,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,wed,141,6,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
yes,33,management,single,university.degree,no,yes,yes,cellular,apr,wed,1176,1,999,0,nonexistent,-1.8,93.075,-47.1,1.4980000000000002,5099.1
no,51,blue-collar,married,basic.4y,no,yes,no,telephone,jun,tue,83,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,48,technician,married,university.degree,no,no,no,cellular,aug,fri,239,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,32,technician,married,university.degree,no,no,no,telephone,apr,thu,130,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1
no,54,management,married,university.degree,no,yes,no,cellular,nov,thu,68,2,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,33,blue-collar,married,basic.4y,no,yes,no,telephone,jul,tue,102,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.955,5228.1
no,38,admin.,single,university.degree,no,yes,no,cellular,may,mon,98,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,30,management,married,university.degree,no,no,no,cellular,jul,wed,84,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,63,housemaid,married,basic.9y,no,yes,no,cellular,apr,fri,164,1,999,0,nonexistent,-1.8,93.749,-34.6,0.645,5008.7
no,33,blue-collar,married,basic.9y,no,yes,no,telephone,jun,wed,15,1,999,2,failure,-1.7,94.055,-39.8,0.727,4991.6
yes,48,self-employed,divorced,university.degree,no,no,no,cellular,may,wed,661,3,999,0,nonexistent,-1.8,93.876,-40.0,0.69,5008.7
no,48,blue-collar,married,basic.6y,no,yes,no,telephone,may,thu,211,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,36,blue-collar,married,unknown,no,yes,yes,telephone,jun,wed,130,6,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,57,retired,married,basic.9y,unknown,yes,no,cellular,aug,fri,189,3,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
yes,34,technician,married,professional.course,no,yes,no,cellular,sep,wed,233,2,999,0,nonexistent,-3.4,92.37899999999999,-29.8,0.813,5017.5
no,35,admin.,married,high.school,no,no,no,telephone,may,mon,165,5,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,42,blue-collar,divorced,basic.9y,no,no,no,telephone,may,wed,189,2,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,51,admin.,divorced,university.degree,no,yes,no,cellular,aug,thu,218,6,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,41,self-employed,single,university.degree,no,yes,no,telephone,may,wed,318,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,30,admin.,single,university.degree,no,yes,no,cellular,aug,mon,374,12,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,25,admin.,single,high.school,no,no,yes,cellular,jul,tue,586,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,35,admin.,married,high.school,no,no,no,cellular,jul,thu,490,7,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,30,technician,single,professional.course,no,no,no,cellular,may,thu,86,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.327,5099.1
no,51,admin.,married,university.degree,no,no,no,cellular,aug,thu,335,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,45,entrepreneur,married,basic.4y,unknown,no,no,cellular,may,mon,211,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,36,blue-collar,married,basic.6y,no,yes,no,telephone,may,wed,167,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
yes,50,admin.,married,university.degree,no,no,no,cellular,jun,mon,269,1,3,1,success,-2.9,92.963,-40.8,1.215,5076.2
no,37,services,single,high.school,no,yes,no,cellular,may,thu,30,6,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,41,management,married,unknown,unknown,no,no,telephone,may,tue,448,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,54,blue-collar,married,basic.4y,no,yes,no,cellular,aug,thu,150,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,33,management,married,university.degree,unknown,yes,yes,cellular,apr,tue,258,8,999,0,nonexistent,-1.8,93.075,-47.1,1.423,5099.1
no,28,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,180,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,31,technician,married,professional.course,no,no,no,cellular,aug,wed,112,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,45,admin.,divorced,high.school,no,no,no,cellular,jul,thu,537,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,32,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,wed,285,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,57,management,married,university.degree,no,no,no,cellular,sep,fri,277,2,6,2,success,-1.1,94.199,-37.5,0.883,4963.6
no,47,blue-collar,divorced,basic.9y,unknown,yes,no,telephone,may,fri,567,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,29,admin.,married,basic.9y,no,yes,no,telephone,jun,thu,120,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
yes,36,technician,married,professional.course,no,no,no,cellular,aug,mon,663,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,32,blue-collar,married,professional.course,no,yes,no,cellular,may,thu,260,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,32,blue-collar,married,high.school,no,yes,no,telephone,jun,mon,83,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,45,services,divorced,high.school,no,yes,no,cellular,nov,mon,581,1,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,32,blue-collar,married,basic.9y,no,yes,no,telephone,nov,tue,47,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,31,entrepreneur,single,basic.9y,no,no,no,telephone,may,wed,232,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,31,admin.,divorced,university.degree,no,no,no,cellular,may,tue,290,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,29,technician,single,high.school,no,no,no,cellular,jul,thu,91,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,66,retired,married,unknown,no,no,no,cellular,aug,wed,147,2,999,1,failure,-2.9,92.20100000000001,-31.4,0.879,5076.2
yes,44,technician,married,university.degree,no,yes,yes,cellular,apr,thu,504,2,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,35,blue-collar,married,basic.6y,no,no,yes,cellular,jul,tue,92,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,38,technician,married,professional.course,no,yes,no,telephone,may,fri,46,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,46,admin.,married,high.school,no,yes,yes,cellular,nov,mon,165,1,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,31,admin.,single,high.school,no,yes,no,cellular,aug,thu,144,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,52,admin.,married,high.school,no,yes,yes,cellular,aug,wed,352,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
yes,22,student,single,professional.course,no,yes,no,cellular,aug,mon,162,2,999,1,failure,-2.9,92.20100000000001,-31.4,0.861,5076.2
yes,27,admin.,single,university.degree,no,no,no,cellular,mar,tue,238,4,999,0,nonexistent,-1.8,93.369,-34.8,0.635,5008.7
no,30,technician,single,professional.course,no,yes,no,cellular,jul,wed,75,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,46,housemaid,single,university.degree,no,yes,yes,cellular,jun,fri,324,1,3,1,success,-2.9,92.963,-40.8,1.268,5076.2
no,39,services,married,high.school,no,no,no,telephone,may,wed,193,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,36,blue-collar,married,unknown,no,no,no,telephone,may,tue,257,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,24,technician,married,professional.course,no,no,no,telephone,jun,thu,93,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,56,services,married,high.school,no,yes,no,cellular,may,mon,520,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,60,admin.,married,university.degree,no,no,no,cellular,aug,fri,515,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,35,technician,married,university.degree,no,yes,no,cellular,aug,tue,614,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,38,technician,married,basic.9y,no,yes,no,telephone,jun,tue,447,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,53,management,married,university.degree,no,yes,no,cellular,aug,mon,14,12,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,49,technician,divorced,unknown,no,yes,yes,cellular,oct,thu,81,1,999,0,nonexistent,-3.4,92.431,-26.9,0.754,5017.5
no,37,technician,single,professional.course,no,no,no,telephone,may,fri,120,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,51,blue-collar,married,basic.4y,no,yes,yes,telephone,may,mon,136,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,35,admin.,single,university.degree,no,no,no,cellular,aug,tue,131,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,54,housemaid,married,basic.4y,unknown,no,no,cellular,jul,tue,164,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,58,self-employed,divorced,unknown,no,yes,no,telephone,may,thu,491,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,32,technician,married,university.degree,no,yes,no,telephone,jun,fri,562,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,60,admin.,married,high.school,no,yes,no,telephone,may,fri,118,2,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,29,blue-collar,married,high.school,no,no,yes,telephone,may,wed,125,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,28,unemployed,single,basic.4y,no,yes,no,cellular,apr,thu,156,2,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,45,blue-collar,married,professional.course,no,yes,no,cellular,may,fri,157,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1
no,42,blue-collar,single,basic.4y,no,no,no,telephone,jun,wed,166,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,35,admin.,married,university.degree,no,no,no,cellular,aug,mon,347,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,45,admin.,married,university.degree,no,no,no,telephone,may,mon,351,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,43,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,155,6,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,28,student,single,university.degree,no,yes,no,cellular,apr,tue,93,3,11,2,failure,-1.8,93.075,-47.1,1.453,5099.1
no,50,retired,married,basic.4y,unknown,yes,no,telephone,may,fri,89,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,39,services,married,basic.9y,no,no,no,cellular,jul,wed,100,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,45,services,married,high.school,unknown,yes,no,telephone,may,wed,206,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,57,retired,married,university.degree,unknown,no,no,telephone,may,wed,203,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,59,retired,married,basic.4y,no,yes,yes,telephone,jun,mon,322,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
yes,39,management,divorced,university.degree,no,yes,no,cellular,jul,tue,732,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,27,admin.,single,university.degree,unknown,no,no,cellular,jul,mon,200,6,999,0,nonexistent,-1.7,94.215,-40.3,0.8270000000000001,4991.6
no,31,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,208,1,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
no,50,self-employed,married,basic.4y,unknown,unknown,unknown,telephone,may,wed,153,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
yes,38,technician,married,university.degree,no,yes,no,cellular,mar,tue,122,1,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.6869999999999998,5099.1
no,28,blue-collar,single,professional.course,no,yes,no,cellular,jul,thu,164,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,23,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,240,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
yes,23,student,single,high.school,no,no,no,telephone,mar,fri,290,1,3,1,success,-1.8,93.369,-34.8,0.649,5008.7
no,57,management,divorced,university.degree,unknown,yes,yes,telephone,jun,tue,236,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,45,services,divorced,high.school,no,no,no,cellular,may,mon,15,9,999,1,failure,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,42,admin.,divorced,high.school,no,yes,yes,cellular,apr,fri,57,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,25,technician,single,professional.course,no,yes,no,cellular,may,tue,157,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,45,technician,single,university.degree,no,no,no,cellular,aug,thu,146,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.883,5076.2
no,25,admin.,single,university.degree,no,yes,no,cellular,may,wed,209,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,37,blue-collar,married,basic.9y,no,yes,no,cellular,may,wed,133,2,1,1,success,-1.8,92.89299999999999,-46.2,1.27,5099.1
yes,30,admin.,single,university.degree,no,no,no,telephone,may,wed,819,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,50,technician,married,professional.course,unknown,yes,no,telephone,may,thu,56,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,43,blue-collar,single,high.school,no,no,yes,telephone,may,thu,137,1,999,0,nonexistent,-1.8,93.876,-40.0,0.6990000000000001,5008.7
no,48,management,married,high.school,no,no,no,cellular,jul,tue,116,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,35,management,single,high.school,no,yes,yes,cellular,may,fri,130,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
no,59,retired,married,unknown,no,yes,no,telephone,may,thu,96,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,31,self-employed,married,university.degree,no,yes,yes,telephone,jun,mon,464,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,37,technician,single,high.school,unknown,no,no,cellular,jul,mon,500,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,32,self-employed,married,university.degree,no,yes,yes,cellular,oct,thu,679,1,999,0,nonexistent,-3.4,92.431,-26.9,0.722,5017.5
no,33,technician,single,professional.course,no,no,no,telephone,jun,fri,634,2,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1
no,49,management,married,university.degree,unknown,no,yes,cellular,jul,tue,606,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,26,admin.,single,high.school,no,no,no,cellular,jul,mon,226,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,37,blue-collar,married,basic.6y,unknown,yes,yes,telephone,may,fri,268,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,35,blue-collar,married,basic.6y,no,no,no,cellular,nov,tue,348,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,47,admin.,married,basic.9y,no,yes,no,telephone,nov,fri,64,3,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,41,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,fri,8,31,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,45,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,276,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,47,technician,married,high.school,unknown,yes,no,cellular,nov,fri,183,3,999,1,failure,-0.1,93.2,-42.0,4.021,5195.8
no,48,admin.,married,high.school,unknown,yes,no,cellular,jul,thu,182,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,31,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,33,6,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,47,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,wed,624,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,44,admin.,single,basic.9y,no,yes,yes,cellular,jul,mon,145,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,57,retired,married,unknown,unknown,yes,no,telephone,jun,wed,54,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,60,blue-collar,married,basic.9y,unknown,no,no,telephone,may,mon,301,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,38,blue-collar,single,high.school,no,no,no,cellular,aug,tue,250,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,33,technician,single,university.degree,no,no,no,telephone,nov,fri,336,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,38,blue-collar,married,basic.4y,no,yes,no,cellular,nov,thu,103,2,999,1,failure,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,42,blue-collar,married,basic.9y,no,no,yes,cellular,may,thu,141,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,51,entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,135,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,31,technician,single,university.degree,no,no,no,cellular,may,mon,66,4,999,1,failure,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,41,entrepreneur,married,basic.9y,no,no,yes,cellular,may,mon,285,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,40,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,84,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,33,admin.,married,basic.9y,no,no,no,cellular,may,tue,127,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
yes,28,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,390,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,57,blue-collar,married,basic.9y,unknown,no,no,cellular,aug,wed,175,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,29,admin.,single,high.school,no,yes,no,cellular,may,wed,149,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.281,5099.1
yes,30,admin.,single,university.degree,no,no,yes,cellular,apr,tue,505,1,999,0,nonexistent,-1.8,93.075,-47.1,1.423,5099.1
no,31,technician,single,university.degree,no,no,no,cellular,may,tue,911,1,2,1,success,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,37,technician,single,professional.course,unknown,no,no,telephone,jun,fri,43,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,52,blue-collar,married,basic.4y,no,no,no,cellular,aug,tue,31,6,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,35,self-employed,married,university.degree,no,no,yes,telephone,may,thu,49,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,59,management,married,basic.4y,unknown,unknown,unknown,cellular,may,thu,165,4,999,1,failure,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,56,technician,married,professional.course,no,yes,no,cellular,jul,thu,224,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,33,blue-collar,single,basic.4y,no,no,no,telephone,may,thu,119,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
