yes,30,technician,single,university.degree,no,yes,yes,cellular,aug,thu,1288,3,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,59,self-employed,married,university.degree,no,no,no,cellular,may,tue,94,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,50,unemployed,married,professional.course,unknown,yes,no,cellular,aug,fri,133,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,36,services,single,high.school,unknown,no,no,telephone,may,wed,145,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,48,admin.,married,high.school,unknown,yes,no,cellular,jul,thu,273,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,40,entrepreneur,married,basic.9y,no,yes,no,telephone,jun,wed,103,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,43,unemployed,single,university.degree,no,yes,no,telephone,may,mon,240,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,38,unemployed,divorced,high.school,no,no,no,telephone,may,tue,349,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,36,management,married,university.degree,no,yes,no,cellular,may,mon,267,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,46,admin.,married,basic.9y,no,no,no,cellular,aug,thu,73,6,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,50,entrepreneur,married,basic.4y,no,no,no,telephone,jun,fri,20,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,52,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,thu,212,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,28,unknown,single,basic.9y,unknown,yes,no,telephone,may,fri,252,5,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,46,technician,married,basic.9y,no,yes,no,telephone,may,fri,1135,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,34,blue-collar,divorced,basic.4y,no,yes,no,telephone,may,fri,306,3,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,31,admin.,married,high.school,no,yes,no,cellular,nov,tue,97,2,999,1,failure,-0.1,93.2,-42.0,4.1530000000000005,5195.8
