no,41,technician,divorced,university.degree,no,no,no,cellular,aug,thu,86,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,40,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,61,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.27,5099.1
no,42,admin.,single,university.degree,no,no,no,cellular,aug,fri,353,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,57,retired,married,basic.4y,no,no,no,telephone,may,wed,97,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,59,technician,married,university.degree,unknown,no,no,cellular,jul,thu,213,10,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,36,technician,married,high.school,no,yes,no,telephone,jun,wed,158,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,34,technician,married,high.school,no,no,no,telephone,may,mon,228,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,51,retired,married,professional.course,no,yes,yes,telephone,may,wed,78,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,63,retired,married,high.school,no,yes,no,telephone,may,mon,87,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,48,technician,married,professional.course,no,yes,no,cellular,aug,thu,107,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,27,entrepreneur,single,university.degree,no,no,no,telephone,jun,fri,48,5,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,47,technician,divorced,high.school,no,yes,no,cellular,jul,thu,303,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,51,blue-collar,married,basic.9y,no,yes,no,telephone,may,fri,76,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,28,services,single,basic.9y,no,yes,no,telephone,may,fri,148,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,47,entrepreneur,married,university.degree,unknown,yes,no,telephone,may,fri,96,8,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,53,management,married,university.degree,no,yes,no,cellular,nov,tue,244,2,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,54,admin.,married,university.degree,no,yes,yes,telephone,jun,thu,80,2,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,38,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,wed,122,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,32,admin.,married,high.school,no,yes,no,cellular,jul,wed,154,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,33,technician,married,professional.course,no,yes,no,cellular,aug,tue,211,6,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,39,admin.,single,university.degree,no,yes,no,telephone,jun,mon,436,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,26,admin.,married,high.school,no,yes,yes,telephone,jun,wed,119,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,52,entrepreneur,married,high.school,no,yes,no,cellular,may,thu,198,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.327,5099.1
no,49,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,thu,205,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,37,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,73,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.27,5099.1
no,34,management,married,university.degree,no,yes,no,cellular,nov,wed,54,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
yes,55,blue-collar,married,basic.9y,no,no,no,cellular,nov,mon,1303,1,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,44,admin.,married,high.school,no,yes,yes,cellular,jul,wed,164,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,35,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,211,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
yes,25,admin.,single,university.degree,no,no,yes,cellular,nov,mon,165,1,3,2,success,-3.4,92.649,-30.1,0.715,5017.5
