no,43,management,married,unknown,unknown,no,no,cellular,apr,thu,75,2,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1
no,36,admin.,single,university.degree,no,yes,no,cellular,may,thu,19,8,999,1,failure,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,27,admin.,divorced,high.school,no,no,no,telephone,may,tue,290,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,34,services,single,basic.9y,unknown,yes,yes,telephone,may,tue,1168,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,50,admin.,married,university.degree,no,no,yes,cellular,aug,wed,92,4,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,40,services,divorced,high.school,no,no,no,telephone,jun,mon,158,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
yes,41,admin.,single,university.degree,no,unknown,unknown,cellular,apr,thu,1277,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,28,blue-collar,single,basic.9y,no,no,no,telephone,jul,wed,137,16,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,41,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,fri,10,5,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,43,self-employed,married,university.degree,unknown,yes,yes,cellular,aug,mon,127,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,32,blue-collar,married,basic.9y,no,no,no,cellular,jul,thu,176,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,50,entrepreneur,married,university.degree,no,yes,no,cellular,nov,thu,57,3,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,82,retired,married,university.degree,unknown,no,no,cellular,sep,mon,81,3,3,4,success,-1.1,94.199,-37.5,0.879,4963.6
no,52,admin.,married,university.degree,no,yes,no,cellular,jun,wed,255,2,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6
no,40,admin.,married,university.degree,unknown,unknown,unknown,telephone,jun,fri,65,6,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
yes,71,retired,married,basic.4y,no,yes,no,cellular,oct,thu,137,1,999,1,failure,-3.4,92.431,-26.9,0.754,5017.5
yes,32,management,single,university.degree,no,yes,no,cellular,apr,fri,709,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,43,services,single,university.degree,no,yes,no,cellular,apr,mon,178,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,36,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,181,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,36,admin.,married,university.degree,no,no,no,telephone,may,tue,215,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,33,blue-collar,married,basic.4y,no,yes,no,telephone,jun,fri,78,7,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,25,admin.,single,high.school,no,no,no,cellular,apr,fri,178,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,54,services,married,high.school,unknown,no,yes,cellular,jul,thu,338,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,46,housemaid,married,high.school,no,yes,no,cellular,aug,fri,358,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2
yes,29,technician,single,basic.9y,no,yes,no,cellular,apr,mon,114,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,29,technician,single,high.school,no,no,no,cellular,aug,fri,31,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,32,management,single,university.degree,no,no,yes,cellular,nov,wed,541,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,36,services,single,high.school,no,no,no,cellular,nov,thu,105,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
yes,53,self-employed,married,university.degree,no,yes,no,cellular,nov,fri,528,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,36,admin.,single,university.degree,no,yes,no,telephone,jun,thu,55,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,27,blue-collar,married,basic.9y,unknown,yes,yes,cellular,jul,mon,119,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,34,admin.,married,university.degree,no,yes,no,cellular,aug,tue,360,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8590000000000001,5076.2
yes,54,admin.,married,unknown,no,yes,no,cellular,sep,tue,82,1,999,0,nonexistent,-3.4,92.37899999999999,-29.8,0.8190000000000001,5017.5
no,52,technician,married,high.school,unknown,no,no,telephone,may,fri,467,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,40,blue-collar,married,basic.9y,unknown,yes,no,cellular,apr,thu,324,1,999,1,failure,-1.8,93.075,-47.1,1.41,5099.1
no,34,blue-collar,married,basic.6y,no,no,no,telephone,jun,fri,381,3,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1
no,34,services,married,high.school,no,no,no,cellular,apr,wed,462,2,999,0,nonexistent,-1.8,93.075,-47.1,1.445,5099.1
no,41,blue-collar,married,basic.6y,no,no,no,telephone,jun,wed,15,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,43,admin.,married,university.degree,no,yes,yes,telephone,may,wed,37,3,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,35,admin.,single,university.degree,no,no,no,cellular,nov,wed,187,5,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,37,technician,married,university.degree,no,yes,no,cellular,aug,wed,138,3,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,32,blue-collar,single,basic.4y,no,yes,no,cellular,may,tue,813,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,35,admin.,single,university.degree,no,yes,yes,cellular,aug,mon,100,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,28,blue-collar,married,basic.6y,no,yes,no,telephone,may,tue,312,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,57,retired,single,professional.course,no,yes,no,telephone,may,mon,188,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,35,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,219,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
yes,29,admin.,married,university.degree,no,yes,yes,cellular,apr,wed,245,1,999,0,nonexistent,-1.8,93.075,-47.1,1.445,5099.1
no,30,entrepreneur,married,high.school,no,unknown,unknown,telephone,jun,wed,120,8,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,57,retired,single,professional.course,no,no,no,telephone,jun,thu,647,1,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,31,technician,single,professional.course,no,no,no,cellular,nov,wed,215,1,999,1,failure,-0.1,93.2,-42.0,4.12,5195.8
no,39,self-employed,married,university.degree,no,no,no,cellular,jul,mon,175,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,34,blue-collar,single,basic.9y,no,no,no,cellular,apr,wed,394,1,999,0,nonexistent,-1.8,93.075,-47.1,1.4980000000000002,5099.1
yes,29,admin.,single,university.degree,no,no,no,cellular,jun,wed,174,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
no,48,technician,divorced,professional.course,no,yes,no,telephone,jul,wed,216,7,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,58,retired,married,university.degree,no,yes,no,telephone,aug,mon,100,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.843,5076.2
no,32,self-employed,divorced,professional.course,no,yes,no,telephone,jun,mon,118,1,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1
no,30,admin.,single,high.school,no,no,no,cellular,aug,fri,54,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,54,technician,married,professional.course,unknown,no,no,cellular,aug,tue,213,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,23,student,single,basic.9y,no,no,no,cellular,jul,tue,73,6,999,0,nonexistent,-2.9,92.469,-33.6,0.9079999999999999,5076.2
yes,43,entrepreneur,married,university.degree,unknown,no,no,telephone,jun,wed,935,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,34,admin.,married,university.degree,no,no,yes,cellular,may,mon,73,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,38,management,married,university.degree,no,yes,no,telephone,aug,thu,35,4,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,25,technician,single,university.degree,no,yes,no,cellular,jul,wed,259,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,admin.,single,university.degree,no,yes,no,cellular,sep,fri,112,7,999,0,nonexistent,-3.4,92.37899999999999,-29.8,0.8029999999999999,5017.5
no,59,admin.,married,university.degree,no,no,yes,telephone,may,thu,155,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,29,blue-collar,married,high.school,no,yes,no,cellular,may,wed,66,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,56,technician,married,professional.course,unknown,yes,no,telephone,may,thu,124,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,30,services,married,university.degree,unknown,yes,no,telephone,jun,tue,200,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,47,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,130,3,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1
no,29,unemployed,married,university.degree,no,yes,no,cellular,jul,thu,202,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,33,admin.,married,university.degree,no,yes,no,telephone,may,thu,139,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,55,technician,married,professional.course,unknown,no,no,telephone,may,wed,48,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,28,admin.,married,high.school,no,yes,no,telephone,may,wed,238,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,44,admin.,married,university.degree,no,yes,yes,cellular,jul,thu,844,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,technician,married,university.degree,no,yes,no,cellular,aug,thu,168,4,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,31,unemployed,married,professional.course,no,unknown,unknown,cellular,may,tue,356,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
yes,49,unemployed,married,professional.course,unknown,yes,no,cellular,aug,wed,397,2,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,29,technician,married,professional.course,no,no,no,telephone,may,tue,128,6,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
yes,39,blue-collar,married,basic.9y,no,yes,no,telephone,oct,fri,112,1,999,0,nonexistent,-0.1,93.79799999999999,-40.4,4.918,5195.8
no,29,technician,unknown,high.school,no,yes,no,cellular,aug,wed,243,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,40,entrepreneur,married,university.degree,no,no,no,cellular,jul,wed,94,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,37,blue-collar,married,basic.9y,no,unknown,unknown,telephone,may,tue,322,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,35,services,single,high.school,no,yes,no,cellular,apr,fri,179,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,55,unemployed,married,high.school,no,yes,yes,cellular,jul,fri,730,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,50,blue-collar,married,basic.6y,no,yes,no,cellular,nov,wed,206,2,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,42,admin.,married,high.school,no,no,no,cellular,nov,fri,218,6,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,43,unknown,married,university.degree,no,no,no,telephone,may,wed,566,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,27,blue-collar,single,basic.6y,unknown,no,no,telephone,may,thu,444,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,33,technician,married,university.degree,no,yes,no,cellular,aug,thu,101,4,999,2,failure,-2.9,92.20100000000001,-31.4,0.873,5076.2
no,29,admin.,married,university.degree,no,yes,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,27,admin.,single,university.degree,no,yes,no,cellular,may,mon,490,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,34,admin.,single,high.school,no,yes,no,telephone,may,thu,168,5,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,57,admin.,divorced,university.degree,unknown,no,no,cellular,nov,fri,22,4,999,1,failure,-0.1,93.2,-42.0,4.021,5195.8
no,51,management,married,basic.9y,no,yes,no,cellular,jul,wed,154,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,51,technician,divorced,professional.course,no,no,no,cellular,apr,fri,579,2,999,0,nonexistent,-1.8,93.075,-47.1,1.479,5099.1
no,38,housemaid,married,basic.9y,no,no,no,telephone,jun,fri,86,4,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,37,services,divorced,professional.course,no,no,no,cellular,may,fri,258,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,32,self-employed,married,basic.9y,no,no,no,cellular,may,tue,301,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,28,self-employed,married,university.degree,no,yes,no,cellular,jul,wed,229,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,56,services,married,basic.4y,unknown,yes,no,cellular,nov,fri,39,4,999,1,failure,-0.1,93.2,-42.0,4.021,5195.8
no,29,admin.,single,high.school,no,no,no,cellular,may,fri,113,4,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,46,blue-collar,married,unknown,no,no,no,cellular,apr,fri,193,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,48,blue-collar,married,basic.4y,no,unknown,unknown,telephone,jul,mon,360,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,39,entrepreneur,married,basic.9y,no,yes,no,cellular,may,wed,419,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,42,technician,married,professional.course,no,yes,yes,cellular,nov,mon,126,2,999,1,failure,-0.1,93.2,-42.0,4.191,5195.8
no,30,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,wed,297,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,35,technician,married,high.school,no,no,no,cellular,aug,tue,150,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,23,admin.,single,professional.course,no,no,no,cellular,jul,wed,580,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,47,technician,married,professional.course,no,no,no,telephone,nov,thu,114,2,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,32,technician,divorced,professional.course,no,yes,no,cellular,may,tue,493,10,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,52,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,542,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
yes,56,retired,married,basic.4y,no,yes,no,cellular,jun,wed,337,2,3,2,success,-1.7,94.055,-39.8,0.767,4991.6
no,43,technician,married,high.school,no,yes,no,cellular,aug,fri,60,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,26,blue-collar,single,basic.9y,no,no,no,cellular,may,fri,59,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
