yes,46,blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,1044,2,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,48,admin.,divorced,basic.9y,no,yes,no,telephone,may,fri,274,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,49,blue-collar,married,basic.9y,unknown,yes,no,telephone,jul,tue,158,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.955,5228.1
yes,78,retired,divorced,professional.course,no,yes,no,cellular,mar,tue,591,1,999,1,failure,-1.8,93.369,-34.8,0.655,5008.7
no,51,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,197,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,34,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,332,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,58,blue-collar,married,basic.4y,no,no,yes,cellular,jul,thu,265,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,blue-collar,married,basic.6y,unknown,no,no,cellular,may,wed,188,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,51,services,married,high.school,unknown,no,yes,cellular,aug,tue,20,5,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,58,self-employed,married,basic.9y,no,no,no,cellular,aug,tue,83,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,31,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,250,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,32,services,married,high.school,no,yes,no,cellular,jul,fri,91,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
yes,32,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,923,3,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
yes,38,blue-collar,married,basic.6y,no,yes,no,cellular,may,tue,788,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
yes,52,admin.,divorced,university.degree,no,yes,no,cellular,nov,tue,89,1,3,2,success,-3.4,92.649,-30.1,0.715,5017.5
yes,27,admin.,single,unknown,no,no,no,cellular,mar,tue,128,1,3,1,success,-1.8,93.369,-34.8,0.637,5008.7
no,27,technician,single,professional.course,no,no,no,cellular,may,thu,256,1,11,1,success,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,47,management,married,university.degree,no,no,no,cellular,nov,tue,141,3,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,36,technician,divorced,university.degree,no,no,yes,cellular,jul,mon,127,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,45,blue-collar,married,basic.6y,no,yes,no,cellular,aug,wed,128,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,40,management,married,unknown,no,no,yes,telephone,jun,fri,17,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,48,services,married,high.school,no,yes,no,cellular,may,mon,173,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,34,technician,married,university.degree,unknown,yes,no,cellular,aug,thu,414,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,43,admin.,married,professional.course,no,yes,no,telephone,jun,thu,193,2,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,45,housemaid,married,basic.6y,no,yes,no,cellular,may,wed,236,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,49,housemaid,married,basic.4y,unknown,yes,no,telephone,jun,fri,190,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,50,admin.,single,university.degree,unknown,no,yes,cellular,aug,fri,70,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,28,management,single,university.degree,no,no,no,telephone,may,wed,376,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,31,technician,divorced,high.school,no,no,no,cellular,aug,fri,129,3,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,40,services,married,high.school,no,no,no,telephone,may,mon,322,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
