no,36,admin.,married,university.degree,unknown,no,no,cellular,aug,mon,86,4,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,50,admin.,married,high.school,no,yes,no,telephone,jun,tue,285,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,36,admin.,married,university.degree,no,yes,no,telephone,may,mon,233,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,60,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,wed,165,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,57,retired,married,basic.4y,no,no,no,telephone,jun,fri,14,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,55,entrepreneur,married,professional.course,no,yes,yes,cellular,oct,mon,233,1,999,2,failure,-3.4,92.431,-26.9,0.7390000000000001,5017.5
no,31,housemaid,married,high.school,no,yes,no,cellular,jul,mon,64,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,55,management,married,basic.4y,no,yes,yes,cellular,may,wed,1108,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,30,blue-collar,single,unknown,no,yes,no,telephone,nov,mon,235,2,999,0,nonexistent,-3.4,92.649,-30.1,0.715,5017.5
no,38,admin.,married,university.degree,no,no,no,cellular,aug,wed,236,1,4,1,success,-2.9,92.20100000000001,-31.4,0.879,5076.2
no,48,entrepreneur,married,university.degree,no,yes,no,telephone,jul,wed,42,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,46,admin.,married,high.school,no,yes,yes,cellular,apr,mon,128,2,6,2,success,-1.8,93.749,-34.6,0.645,5008.7
no,47,management,married,university.degree,no,yes,no,cellular,may,thu,127,6,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.327,5099.1
no,50,blue-collar,married,basic.4y,no,yes,no,telephone,may,tue,229,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,33,blue-collar,married,high.school,no,no,no,telephone,may,tue,328,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,52,self-employed,married,university.degree,unknown,yes,yes,telephone,jun,mon,106,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,41,admin.,married,high.school,no,no,no,telephone,jun,thu,152,2,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,43,technician,single,professional.course,no,yes,no,telephone,jun,wed,184,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,34,entrepreneur,married,basic.4y,no,yes,no,telephone,jun,wed,250,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
yes,44,entrepreneur,married,university.degree,no,yes,no,cellular,nov,mon,1210,2,999,1,failure,-0.1,93.2,-42.0,4.191,5195.8
no,35,services,married,high.school,no,yes,no,telephone,may,tue,87,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,49,unknown,married,high.school,unknown,no,yes,cellular,aug,tue,144,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,37,blue-collar,married,professional.course,unknown,no,no,telephone,may,tue,128,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,31,entrepreneur,married,university.degree,unknown,yes,no,cellular,apr,fri,273,2,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
yes,27,admin.,single,high.school,no,no,no,cellular,jun,tue,586,2,999,0,nonexistent,-1.7,94.055,-39.8,0.7609999999999999,4991.6
yes,37,admin.,single,high.school,unknown,no,no,cellular,jul,tue,712,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,40,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,349,5,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1
no,42,self-employed,married,university.degree,no,no,no,cellular,jul,mon,243,30,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,59,retired,married,unknown,no,yes,no,cellular,aug,fri,73,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,26,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,200,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,54,housemaid,divorced,basic.4y,no,unknown,unknown,cellular,jul,tue,179,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,32,management,married,university.degree,no,yes,no,cellular,aug,mon,73,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
yes,41,technician,married,professional.course,unknown,yes,no,telephone,may,mon,579,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,33,technician,married,university.degree,no,no,no,telephone,jun,tue,176,3,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,32,self-employed,single,university.degree,no,yes,no,cellular,apr,thu,441,2,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
yes,38,services,single,high.school,no,no,no,cellular,sep,fri,256,2,999,0,nonexistent,-1.1,94.199,-37.5,0.878,4963.6
no,29,admin.,single,university.degree,no,yes,yes,cellular,nov,thu,60,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,33,blue-collar,married,basic.9y,no,yes,yes,cellular,may,mon,239,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,32,technician,single,professional.course,no,yes,no,telephone,aug,fri,107,2,999,1,failure,-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2
no,36,blue-collar,single,high.school,no,no,no,telephone,may,thu,164,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
yes,31,blue-collar,married,basic.4y,no,no,no,cellular,may,wed,116,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.27,5099.1
yes,70,retired,married,basic.4y,no,yes,no,cellular,may,thu,331,1,3,2,success,-1.8,93.876,-40.0,0.6829999999999999,5008.7
no,28,technician,single,professional.course,no,yes,yes,telephone,may,thu,337,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,36,blue-collar,married,basic.6y,no,yes,no,cellular,apr,fri,233,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,32,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,122,8,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,23,student,single,high.school,no,no,no,cellular,aug,mon,80,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.861,5076.2
no,38,admin.,married,university.degree,no,yes,no,cellular,aug,fri,175,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,52,admin.,married,high.school,no,unknown,unknown,telephone,may,wed,132,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,55,blue-collar,divorced,basic.4y,unknown,no,yes,telephone,jun,tue,115,3,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,36,blue-collar,single,basic.6y,unknown,yes,no,telephone,may,thu,275,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,38,technician,married,university.degree,unknown,no,no,telephone,may,thu,257,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,33,self-employed,divorced,university.degree,no,no,no,telephone,nov,thu,352,3,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,45,services,married,high.school,unknown,no,no,cellular,jul,mon,174,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,28,admin.,married,high.school,unknown,yes,yes,cellular,jul,tue,722,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
