no,52,technician,married,professional.course,unknown,no,no,cellular,aug,wed,139,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,36,entrepreneur,married,university.degree,no,no,yes,telephone,may,fri,679,17,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,54,technician,divorced,basic.9y,no,yes,no,telephone,jun,mon,111,2,999,0,nonexistent,1.4,94.465,-41.8,4.947,5228.1
yes,34,technician,married,professional.course,no,yes,no,cellular,jun,wed,302,1,999,0,nonexistent,-2.9,92.963,-40.8,1.26,5076.2
no,58,retired,married,basic.4y,unknown,no,no,cellular,aug,mon,454,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,49,admin.,divorced,university.degree,no,yes,no,cellular,apr,thu,347,3,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,60,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,wed,293,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,27,technician,single,professional.course,unknown,yes,no,cellular,may,tue,126,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,33,technician,married,professional.course,unknown,yes,no,cellular,aug,tue,30,14,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,38,admin.,married,university.degree,no,no,no,cellular,aug,tue,178,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,30,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,78,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,31,technician,single,university.degree,no,yes,no,cellular,jul,fri,800,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,42,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,wed,748,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
yes,77,retired,divorced,basic.4y,no,no,no,cellular,may,tue,393,1,999,0,nonexistent,-1.8,93.876,-40.0,0.6970000000000001,5008.7
no,31,blue-collar,single,basic.9y,no,yes,no,cellular,may,mon,1010,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,27,technician,single,university.degree,no,yes,no,cellular,mar,thu,129,4,999,1,failure,-1.8,93.369,-34.8,0.65,5008.7
