no,61,admin.,married,university.degree,no,yes,no,cellular,mar,mon,136,6,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.811,5099.1
yes,31,admin.,married,university.degree,no,no,no,cellular,jun,thu,81,2,999,1,failure,-2.9,92.963,-40.8,1.26,5076.2
no,29,management,single,university.degree,no,no,no,cellular,nov,tue,708,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,32,technician,married,university.degree,no,no,no,cellular,aug,thu,12,8,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
no,31,blue-collar,married,basic.9y,no,no,yes,telephone,may,wed,234,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,35,services,married,high.school,no,no,no,cellular,apr,mon,226,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,32,blue-collar,married,basic.4y,no,no,no,telephone,may,fri,201,4,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,47,management,married,university.degree,no,yes,no,cellular,aug,wed,101,1,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1
no,46,technician,married,university.degree,no,no,no,telephone,jul,wed,60,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,30,admin.,single,high.school,no,yes,no,cellular,nov,fri,337,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,34,services,married,high.school,no,no,no,telephone,jun,fri,9,14,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,48,blue-collar,married,unknown,no,no,no,cellular,jul,thu,730,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,28,technician,single,basic.9y,no,no,no,cellular,may,tue,223,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,36,blue-collar,married,professional.course,unknown,yes,no,telephone,jun,fri,9,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,30,technician,single,university.degree,unknown,yes,no,cellular,aug,thu,123,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,27,technician,single,professional.course,no,yes,no,cellular,jul,tue,131,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
yes,28,admin.,single,university.degree,no,yes,no,cellular,jun,fri,232,1,999,0,nonexistent,-2.9,92.963,-40.8,1.268,5076.2
no,45,blue-collar,single,high.school,no,no,no,cellular,may,fri,358,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,29,self-employed,married,university.degree,unknown,yes,no,telephone,may,tue,121,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,39,technician,married,professional.course,no,yes,no,cellular,may,mon,1046,3,11,1,success,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,24,technician,single,professional.course,no,no,no,cellular,aug,thu,129,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.873,5076.2
no,32,blue-collar,divorced,basic.4y,unknown,no,no,telephone,jun,mon,23,2,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,48,technician,married,unknown,no,yes,yes,telephone,may,tue,83,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,43,technician,married,basic.9y,no,yes,no,cellular,jul,thu,50,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,37,admin.,married,high.school,no,yes,no,telephone,may,thu,133,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,41,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,107,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,48,management,married,university.degree,unknown,no,no,cellular,aug,wed,127,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,40,management,married,university.degree,unknown,yes,no,cellular,jul,mon,16,34,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,38,technician,married,professional.course,no,yes,no,cellular,nov,wed,227,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,33,entrepreneur,married,university.degree,unknown,yes,no,cellular,may,wed,585,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,55,unemployed,married,basic.4y,unknown,yes,no,telephone,jun,wed,175,4,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,46,admin.,divorced,university.degree,no,yes,no,telephone,may,wed,176,4,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,46,technician,married,professional.course,no,no,no,telephone,may,mon,29,3,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,32,technician,married,high.school,unknown,no,no,cellular,aug,mon,98,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,32,technician,single,university.degree,no,yes,no,cellular,aug,tue,297,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,54,blue-collar,married,unknown,unknown,yes,no,cellular,apr,fri,113,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,59,retired,married,unknown,no,yes,yes,cellular,aug,fri,79,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,25,self-employed,single,unknown,no,no,no,cellular,apr,mon,232,3,999,1,failure,-1.8,93.749,-34.6,0.643,5008.7
no,30,self-employed,married,university.degree,no,no,no,cellular,may,mon,107,4,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,51,technician,married,high.school,no,yes,no,cellular,aug,wed,360,4,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,42,blue-collar,divorced,basic.9y,no,yes,no,telephone,jun,wed,201,5,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,39,blue-collar,single,basic.9y,unknown,yes,no,cellular,jul,mon,123,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
yes,48,technician,married,basic.9y,no,no,no,cellular,may,thu,553,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.327,5099.1
no,43,admin.,married,high.school,no,no,no,cellular,jul,tue,215,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,53,services,married,unknown,unknown,yes,no,cellular,jul,mon,60,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,53,admin.,married,university.degree,no,yes,no,cellular,aug,mon,267,1,999,1,failure,-2.9,92.20100000000001,-31.4,0.821,5076.2
no,55,retired,married,university.degree,unknown,yes,no,telephone,may,thu,720,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,52,admin.,divorced,university.degree,unknown,yes,no,cellular,aug,fri,172,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,40,blue-collar,single,unknown,unknown,yes,no,telephone,may,fri,48,5,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,58,retired,divorced,basic.9y,no,yes,no,telephone,nov,mon,248,1,999,0,nonexistent,-0.1,93.2,-42.0,4.406000000000001,5195.8
no,41,entrepreneur,single,high.school,no,no,no,cellular,jul,thu,67,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,37,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,204,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.327,5099.1
no,40,blue-collar,single,basic.4y,no,no,no,cellular,may,tue,218,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,37,blue-collar,married,basic.9y,no,unknown,unknown,telephone,jun,thu,94,4,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,29,blue-collar,married,unknown,unknown,no,no,telephone,jun,wed,243,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,34,services,married,high.school,no,unknown,unknown,cellular,jul,mon,455,13,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,66,retired,married,unknown,no,no,no,cellular,aug,wed,68,3,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.879,5076.2
yes,32,admin.,married,high.school,no,yes,no,cellular,sep,mon,1298,1,999,0,nonexistent,-1.1,94.199,-37.5,0.879,4963.6
no,27,services,single,university.degree,no,yes,no,cellular,mar,mon,111,3,999,0,nonexistent,-1.8,93.369,-34.8,0.652,5008.7
no,51,technician,married,professional.course,no,no,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,93.444,-36.1,4.97,5228.1
no,57,retired,married,university.degree,no,yes,no,telephone,jun,fri,59,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,28,admin.,married,high.school,no,yes,no,telephone,may,mon,55,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,47,blue-collar,married,basic.4y,no,yes,no,telephone,jun,mon,2769,4,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
no,54,technician,married,basic.9y,no,no,no,cellular,aug,wed,196,2,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8540000000000001,5076.2
no,59,unemployed,married,professional.course,no,yes,no,cellular,aug,fri,378,2,999,1,failure,-2.9,92.20100000000001,-31.4,0.8809999999999999,5076.2
no,51,services,married,high.school,no,yes,no,telephone,may,fri,57,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,31,technician,married,university.degree,no,no,no,cellular,aug,thu,56,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,36,technician,divorced,professional.course,no,yes,no,cellular,may,mon,341,7,999,0,nonexistent,-1.8,93.876,-40.0,0.6970000000000001,5008.7
no,29,management,single,university.degree,no,yes,no,telephone,may,fri,257,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
