no,34,technician,divorced,basic.9y,no,yes,no,cellular,apr,fri,76,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,29,admin.,single,high.school,no,no,no,cellular,aug,tue,78,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,48,admin.,married,high.school,no,no,no,cellular,oct,thu,113,1,999,0,nonexistent,-3.4,92.431,-26.9,0.741,5017.5
no,50,management,married,university.degree,unknown,no,no,cellular,jul,thu,717,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,35,services,married,basic.9y,no,yes,yes,cellular,jul,wed,252,6,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,57,admin.,married,university.degree,no,no,yes,cellular,nov,tue,192,2,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,43,technician,married,basic.9y,unknown,no,yes,telephone,may,tue,226,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,35,technician,married,high.school,unknown,no,no,cellular,jul,wed,96,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,53,entrepreneur,married,basic.6y,no,yes,no,telephone,nov,fri,228,6,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
yes,27,services,single,high.school,no,yes,no,cellular,apr,tue,204,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,27,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,208,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,37,blue-collar,married,basic.6y,no,yes,no,cellular,apr,mon,724,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
yes,26,admin.,single,high.school,no,yes,no,cellular,nov,mon,262,1,3,1,success,-3.4,92.649,-30.1,0.715,5017.5
no,40,admin.,single,professional.course,unknown,yes,no,cellular,aug,fri,95,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,26,student,single,university.degree,unknown,no,no,cellular,jun,wed,78,2,999,1,failure,-2.9,92.963,-40.8,1.26,5076.2
no,41,housemaid,married,high.school,no,yes,yes,telephone,jun,fri,168,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
yes,45,admin.,married,unknown,unknown,yes,no,cellular,jul,thu,651,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
yes,49,admin.,married,university.degree,no,yes,no,cellular,aug,tue,464,2,999,1,failure,-2.9,92.20100000000001,-31.4,0.883,5076.2
no,30,housemaid,married,high.school,no,yes,no,telephone,may,wed,207,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,51,blue-collar,married,basic.4y,no,yes,yes,telephone,jun,mon,184,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,28,blue-collar,single,university.degree,no,yes,no,cellular,sep,thu,62,2,999,1,failure,-1.1,94.199,-37.5,0.878,4963.6
no,48,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,57,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,40,technician,married,professional.course,unknown,no,no,telephone,jun,mon,60,2,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
no,29,services,married,high.school,no,no,no,cellular,nov,wed,133,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,27,services,married,professional.course,no,no,no,telephone,may,tue,395,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,49,housemaid,married,basic.4y,unknown,yes,no,cellular,jul,tue,226,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,43,blue-collar,married,basic.6y,unknown,yes,no,cellular,apr,fri,19,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
yes,33,admin.,single,university.degree,no,no,no,cellular,aug,wed,338,1,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8540000000000001,5076.2
no,59,self-employed,married,professional.course,no,yes,no,cellular,apr,mon,121,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,48,technician,married,professional.course,yes,yes,no,cellular,aug,tue,133,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,34,unknown,married,basic.4y,unknown,yes,no,telephone,may,tue,267,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,48,blue-collar,married,basic.9y,unknown,no,no,cellular,may,mon,236,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,27,technician,married,professional.course,no,no,no,cellular,jul,thu,102,9,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,31,services,single,high.school,no,yes,no,cellular,nov,thu,67,2,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,56,blue-collar,married,basic.4y,no,no,no,cellular,apr,fri,153,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,41,technician,married,basic.9y,no,no,no,telephone,may,mon,180,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,47,blue-collar,divorced,basic.4y,no,yes,yes,telephone,jun,fri,9,18,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,33,services,married,high.school,no,no,no,cellular,jul,tue,280,5,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,48,management,married,university.degree,no,yes,no,telephone,may,fri,16,23,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,43,technician,married,basic.9y,unknown,yes,no,telephone,jun,thu,487,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,32,admin.,married,high.school,no,yes,no,telephone,jun,thu,423,2,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1
yes,34,admin.,single,university.degree,no,no,no,telephone,oct,tue,135,1,999,0,nonexistent,-0.1,93.79799999999999,-40.4,4.86,5195.8
no,36,admin.,married,university.degree,no,no,no,telephone,may,wed,856,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,30,blue-collar,married,basic.6y,no,no,no,cellular,may,thu,164,2,999,1,failure,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,53,self-employed,married,university.degree,no,yes,no,telephone,aug,thu,161,3,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1
no,54,services,married,high.school,no,no,no,cellular,aug,tue,321,4,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,55,admin.,married,university.degree,no,no,no,telephone,jun,fri,44,4,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,29,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,128,3,999,1,failure,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
no,49,services,married,high.school,no,no,no,cellular,aug,mon,212,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,34,blue-collar,married,basic.9y,no,yes,no,telephone,jul,thu,225,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.966,5228.1
no,49,services,married,basic.6y,no,no,yes,cellular,apr,fri,383,1,999,0,nonexistent,-1.8,93.075,-47.1,1.479,5099.1
