no,33,blue-collar,divorced,basic.9y,unknown,no,no,cellular,apr,thu,129,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1
no,33,blue-collar,married,basic.9y,unknown,no,yes,cellular,may,wed,190,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,34,services,married,high.school,no,no,no,telephone,may,tue,139,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,34,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,132,8,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,41,self-employed,married,basic.6y,no,no,no,cellular,aug,thu,137,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,58,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,mon,80,1,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1
no,56,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,204,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,57,entrepreneur,married,university.degree,no,no,no,telephone,jul,wed,337,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,54,retired,divorced,university.degree,no,yes,yes,cellular,may,fri,261,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,49,services,single,professional.course,no,yes,no,cellular,aug,tue,161,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,42,admin.,single,university.degree,no,yes,no,cellular,jul,thu,324,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,43,technician,married,professional.course,no,no,no,cellular,nov,thu,75,3,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,50,management,married,university.degree,no,no,no,cellular,sep,thu,718,4,999,3,failure,-1.1,94.199,-37.5,0.878,4963.6
no,41,entrepreneur,married,university.degree,no,yes,no,telephone,jun,fri,23,1,999,0,nonexistent,-1.7,94.055,-39.8,0.732,4991.6
no,28,admin.,married,high.school,no,no,no,telephone,jun,fri,113,3,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,26,student,single,basic.9y,no,unknown,unknown,cellular,oct,tue,92,1,999,1,failure,-3.4,92.431,-26.9,0.742,5017.5
no,35,admin.,single,university.degree,no,yes,no,cellular,apr,fri,115,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,47,technician,married,high.school,unknown,no,no,cellular,apr,mon,222,1,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
no,32,technician,single,university.degree,no,yes,no,cellular,aug,tue,178,4,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,50,housemaid,single,unknown,no,yes,no,telephone,may,tue,473,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,55,unknown,married,basic.4y,unknown,no,no,telephone,jun,fri,27,7,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,26,technician,single,professional.course,no,yes,no,cellular,apr,fri,362,2,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
no,56,retired,married,basic.4y,no,no,no,cellular,jul,thu,57,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,46,blue-collar,married,professional.course,no,no,no,telephone,aug,mon,255,3,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.884,5076.2
no,25,admin.,married,university.degree,no,yes,no,cellular,apr,mon,137,1,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
no,47,self-employed,married,basic.9y,no,yes,no,cellular,aug,fri,146,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,36,admin.,divorced,high.school,no,yes,no,cellular,nov,wed,225,2,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,30,admin.,married,unknown,no,yes,no,cellular,nov,thu,305,1,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,29,entrepreneur,married,high.school,no,yes,no,cellular,nov,fri,1166,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,40,technician,married,professional.course,no,no,no,telephone,jun,fri,179,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,41,technician,married,high.school,no,unknown,unknown,cellular,jul,mon,106,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,26,student,single,high.school,no,no,no,cellular,aug,fri,482,2,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8690000000000001,5076.2
no,25,student,single,unknown,unknown,yes,no,cellular,aug,fri,81,1,999,1,failure,-2.9,92.20100000000001,-31.4,0.825,5076.2
no,28,services,single,high.school,no,yes,no,telephone,may,fri,221,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,27,services,single,university.degree,no,yes,no,cellular,apr,thu,384,1,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1
no,53,services,married,basic.9y,no,yes,no,telephone,jul,tue,723,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.955,5228.1
no,32,technician,single,university.degree,no,no,no,cellular,apr,wed,59,3,999,0,nonexistent,-1.8,93.075,-47.1,1.445,5099.1
no,51,blue-collar,divorced,unknown,unknown,no,no,telephone,jun,wed,220,1,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1
no,54,self-employed,married,professional.course,unknown,no,no,telephone,may,wed,252,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,29,management,single,university.degree,no,no,no,cellular,nov,wed,209,1,999,1,failure,-0.1,93.2,-42.0,4.12,5195.8
no,44,technician,married,professional.course,no,yes,no,cellular,aug,wed,27,9,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,59,unknown,married,unknown,no,yes,no,cellular,may,mon,399,2,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,31,management,married,university.degree,no,yes,yes,cellular,aug,mon,85,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,30,services,single,high.school,no,yes,no,telephone,may,tue,394,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,56,technician,married,professional.course,unknown,no,yes,telephone,may,mon,24,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,29,blue-collar,single,basic.4y,unknown,yes,no,cellular,may,fri,206,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
