no,48,blue-collar,married,basic.9y,no,yes,no,telephone,aug,fri,67,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,55,admin.,married,professional.course,no,yes,yes,cellular,aug,tue,482,1,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
no,42,technician,married,university.degree,no,no,no,telephone,may,mon,64,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,49,unemployed,divorced,basic.9y,unknown,no,no,cellular,jul,mon,326,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,52,admin.,married,unknown,unknown,no,no,cellular,aug,fri,234,2,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,46,management,single,university.degree,no,yes,yes,cellular,nov,thu,292,2,999,0,nonexistent,-0.1,93.2,-42.0,4.0760000000000005,5195.8
no,33,admin.,married,high.school,no,no,yes,telephone,jun,tue,277,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,31,services,divorced,high.school,no,yes,no,cellular,apr,mon,97,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,37,services,married,high.school,no,no,no,cellular,may,tue,497,5,999,2,failure,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,33,admin.,single,professional.course,no,yes,no,cellular,aug,wed,75,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
yes,47,technician,single,professional.course,no,yes,no,cellular,jul,mon,365,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,42,admin.,married,university.degree,no,yes,no,cellular,nov,mon,65,2,999,1,failure,-0.1,93.2,-42.0,4.191,5195.8
no,35,services,married,high.school,no,no,no,telephone,may,thu,283,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,50,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,wed,427,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,52,blue-collar,single,high.school,unknown,unknown,unknown,telephone,may,wed,124,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,27,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,606,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.958,5228.1
no,43,management,married,basic.4y,no,yes,no,telephone,may,tue,224,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
