no,52,admin.,married,high.school,no,no,no,cellular,aug,wed,114,6,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,32,technician,single,professional.course,no,yes,no,cellular,jun,fri,329,1,3,1,success,-2.9,92.963,-40.8,1.268,5076.2
no,40,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,wed,68,3,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,57,management,married,university.degree,unknown,yes,yes,cellular,nov,fri,22,2,999,1,failure,-0.1,93.2,-42.0,4.021,5195.8
no,44,blue-collar,married,high.school,no,yes,no,cellular,may,fri,198,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,46,blue-collar,married,basic.4y,no,no,no,cellular,aug,mon,251,3,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,30,services,married,high.school,no,yes,no,telephone,jun,fri,51,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,36,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,wed,588,2,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,27,student,single,high.school,unknown,no,no,telephone,jun,fri,471,1,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1
no,27,student,single,university.degree,no,no,no,cellular,may,wed,253,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,29,services,divorced,high.school,no,yes,no,cellular,may,fri,323,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1
no,38,admin.,married,university.degree,no,yes,no,cellular,aug,tue,74,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,27,admin.,single,university.degree,no,yes,no,cellular,may,fri,680,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1
no,28,services,married,high.school,no,yes,yes,telephone,jul,wed,79,8,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,35,admin.,single,university.degree,no,yes,yes,cellular,aug,tue,398,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,36,entrepreneur,married,high.school,no,yes,no,cellular,may,tue,283,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.344,5099.1
no,43,entrepreneur,married,basic.4y,no,yes,no,cellular,nov,tue,154,3,999,1,failure,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,34,housemaid,divorced,basic.6y,no,no,no,telephone,may,fri,243,3,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,50,self-employed,married,university.degree,no,no,no,telephone,may,wed,312,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,48,blue-collar,married,basic.4y,no,yes,no,telephone,may,wed,211,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,30,services,single,high.school,no,no,no,cellular,jul,thu,421,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,46,blue-collar,married,basic.9y,unknown,yes,no,cellular,apr,mon,250,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,37,housemaid,married,university.degree,no,yes,no,cellular,may,wed,100,1,999,0,nonexistent,-1.8,93.876,-40.0,0.672,5008.7
no,35,technician,married,university.degree,no,yes,no,telephone,may,thu,330,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
yes,27,admin.,single,university.degree,no,yes,no,cellular,apr,fri,156,2,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,29,admin.,single,high.school,no,unknown,unknown,cellular,may,fri,43,8,999,1,failure,-1.8,92.89299999999999,-46.2,1.25,5099.1
no,27,admin.,married,high.school,no,no,yes,cellular,may,thu,151,4,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.266,5099.1
yes,24,student,single,high.school,no,no,no,cellular,may,wed,389,1,7,2,success,-1.8,93.876,-40.0,0.672,5008.7
no,50,services,single,high.school,no,yes,no,cellular,jul,tue,110,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,37,management,divorced,university.degree,no,yes,no,cellular,may,mon,176,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.244,5099.1
no,32,admin.,single,university.degree,no,yes,yes,cellular,nov,fri,74,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,29,entrepreneur,married,professional.course,no,no,no,cellular,jul,wed,736,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,40,admin.,married,basic.9y,unknown,yes,yes,telephone,may,mon,184,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,34,technician,married,university.degree,unknown,no,yes,cellular,aug,thu,101,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,45,management,divorced,university.degree,no,yes,yes,cellular,jul,tue,192,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,51,technician,married,unknown,no,yes,no,telephone,may,thu,136,2,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,33,blue-collar,married,basic.4y,no,yes,no,telephone,oct,mon,99,3,3,1,success,-3.4,92.431,-26.9,0.743,5017.5
no,56,retired,divorced,basic.4y,no,no,yes,cellular,jul,wed,246,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,32,admin.,single,university.degree,no,yes,no,telephone,may,fri,467,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,37,technician,single,university.degree,no,no,no,telephone,may,tue,144,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,39,housemaid,married,basic.9y,no,yes,yes,cellular,nov,mon,112,1,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,42,services,single,basic.6y,no,yes,yes,cellular,apr,tue,213,3,999,0,nonexistent,-1.8,93.075,-47.1,1.423,5099.1
no,60,retired,married,professional.course,no,no,no,telephone,sep,fri,618,1,999,1,failure,-1.1,94.199,-37.5,0.879,4963.6
no,34,admin.,divorced,university.degree,no,no,no,cellular,nov,tue,150,1,999,0,nonexistent,-0.1,93.2,-42.0,4.1530000000000005,5195.8
no,28,admin.,single,high.school,no,yes,yes,cellular,may,tue,52,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.291,5099.1
no,34,admin.,married,university.degree,no,yes,no,cellular,nov,fri,138,2,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,34,admin.,single,university.degree,no,no,yes,cellular,apr,wed,203,2,999,0,nonexistent,-1.8,93.075,-47.1,1.4980000000000002,5099.1
no,40,blue-collar,married,basic.4y,no,no,no,cellular,apr,mon,687,1,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
no,37,technician,single,professional.course,no,yes,no,cellular,apr,mon,20,4,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,55,technician,married,professional.course,no,yes,no,cellular,aug,thu,86,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,40,blue-collar,married,unknown,no,no,no,telephone,may,mon,114,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,54,self-employed,married,basic.9y,unknown,yes,no,cellular,aug,thu,429,3,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1
yes,45,admin.,married,university.degree,no,no,no,cellular,sep,mon,351,1,3,2,success,-3.4,92.37899999999999,-29.8,0.797,5017.5
no,40,admin.,divorced,university.degree,no,no,no,cellular,jul,mon,114,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,37,services,married,high.school,no,yes,no,cellular,jul,tue,331,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
no,50,blue-collar,divorced,high.school,no,no,no,telephone,may,wed,206,6,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,28,admin.,married,high.school,no,no,no,telephone,may,mon,165,5,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,30,technician,single,professional.course,no,no,no,cellular,jul,mon,66,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,53,technician,married,professional.course,no,yes,no,telephone,may,tue,280,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,48,blue-collar,married,basic.9y,no,yes,no,telephone,may,fri,167,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191.0
no,55,technician,married,professional.course,no,yes,no,cellular,nov,fri,98,1,999,0,nonexistent,-0.1,93.2,-42.0,4.021,5195.8
no,38,admin.,divorced,high.school,no,no,no,cellular,may,mon,344,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1
no,46,management,married,university.degree,no,no,no,telephone,may,tue,310,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,47,admin.,divorced,high.school,no,no,no,telephone,jun,thu,23,2,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,29,services,single,university.degree,unknown,no,yes,telephone,jun,tue,235,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,34,admin.,single,university.degree,no,yes,no,cellular,may,wed,265,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.334,5099.1
no,53,admin.,married,high.school,unknown,no,no,cellular,aug,thu,201,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,57,self-employed,married,university.degree,unknown,yes,no,telephone,jul,mon,40,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,38,entrepreneur,married,university.degree,no,no,no,telephone,jun,thu,989,3,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,59,retired,married,basic.9y,no,yes,no,cellular,aug,mon,337,4,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1
no,53,retired,married,basic.4y,no,no,no,telephone,may,thu,101,23,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,35,technician,married,university.degree,no,no,no,cellular,aug,fri,224,3,999,0,nonexistent,-2.9,92.20100000000001,-31.4,0.8690000000000001,5076.2
no,31,admin.,single,university.degree,no,yes,no,cellular,aug,tue,130,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,44,admin.,married,high.school,no,yes,no,cellular,jul,mon,53,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,43,entrepreneur,married,university.degree,no,no,yes,telephone,may,wed,363,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
yes,33,admin.,married,university.degree,no,yes,no,cellular,may,tue,165,1,999,1,failure,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,52,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,thu,114,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
no,41,technician,divorced,university.degree,no,yes,no,cellular,aug,fri,191,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,32,self-employed,married,basic.9y,no,no,no,telephone,may,fri,101,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,25,admin.,single,university.degree,no,no,no,cellular,dec,fri,1139,2,4,1,success,-3.0,92.713,-33.0,0.718,5023.5
no,30,technician,single,university.degree,no,yes,yes,cellular,aug,fri,142,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,42,admin.,divorced,high.school,no,no,no,cellular,apr,mon,220,1,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1
no,88,retired,divorced,basic.4y,no,yes,no,cellular,mar,wed,96,6,999,0,nonexistent,-1.8,92.84299999999999,-50.0,1.663,5099.1
no,32,admin.,single,university.degree,no,yes,no,cellular,aug,fri,233,1,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
no,32,admin.,single,high.school,no,yes,no,cellular,nov,mon,128,2,999,1,failure,-1.1,94.76700000000001,-50.8,1.048,4963.6
no,24,student,single,university.degree,no,yes,no,cellular,may,wed,79,1,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.281,5099.1
no,42,admin.,divorced,university.degree,no,yes,no,cellular,nov,mon,199,2,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,30,services,single,high.school,no,unknown,unknown,cellular,may,thu,11,15,999,1,failure,-1.8,92.89299999999999,-46.2,1.266,5099.1
no,42,admin.,single,high.school,no,yes,no,cellular,aug,wed,138,1,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
yes,31,blue-collar,married,basic.9y,no,no,no,cellular,apr,tue,84,1,999,1,failure,-1.8,93.075,-47.1,1.453,5099.1
no,47,admin.,divorced,university.degree,unknown,no,no,cellular,nov,mon,213,2,999,0,nonexistent,-0.1,93.2,-42.0,4.191,5195.8
no,56,blue-collar,married,unknown,unknown,yes,no,telephone,may,wed,508,1,999,0,nonexistent,1.1,93.994,-36.4,4.8580000000000005,5191.0
no,49,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,149,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,59,admin.,divorced,university.degree,no,yes,no,cellular,apr,fri,416,1,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1
no,32,self-employed,divorced,university.degree,no,no,yes,telephone,jun,tue,254,21,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1
no,29,blue-collar,single,high.school,unknown,unknown,unknown,telephone,may,thu,242,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0
no,60,management,married,university.degree,no,unknown,unknown,cellular,aug,fri,154,5,999,0,nonexistent,1.4,93.444,-36.1,4.9639999999999995,5228.1
no,37,admin.,married,high.school,no,no,no,telephone,may,fri,868,1,999,0,nonexistent,1.1,93.994,-36.4,4.864,5191.0
no,32,admin.,married,university.degree,no,yes,no,telephone,may,fri,82,3,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,52,technician,married,basic.9y,no,yes,no,telephone,jun,thu,166,2,999,0,nonexistent,1.4,94.465,-41.8,4.8660000000000005,5228.1
no,43,admin.,married,high.school,no,no,no,telephone,jun,mon,193,2,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1
yes,31,self-employed,single,university.degree,no,yes,no,cellular,apr,thu,383,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1
no,46,admin.,single,high.school,no,no,no,telephone,may,thu,78,4,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
no,29,admin.,single,university.degree,no,yes,no,telephone,jun,tue,392,2,999,0,nonexistent,-2.9,92.963,-40.8,1.262,5076.2
no,36,management,divorced,high.school,no,no,no,telephone,may,mon,144,7,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,46,admin.,single,university.degree,no,yes,no,cellular,jul,fri,439,3,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,50,self-employed,divorced,university.degree,unknown,yes,no,cellular,jul,wed,544,11,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,30,blue-collar,married,basic.4y,no,no,no,telephone,jun,tue,89,4,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,42,technician,divorced,university.degree,no,no,yes,cellular,jul,fri,241,2,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.963,5228.1
no,33,admin.,married,university.degree,no,yes,no,cellular,aug,mon,702,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1
no,40,admin.,single,basic.9y,no,yes,no,cellular,jul,mon,381,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.96,5228.1
no,52,housemaid,married,basic.4y,unknown,yes,no,telephone,jun,mon,65,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1
no,43,technician,married,professional.course,no,no,no,cellular,jul,fri,161,7,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,39,blue-collar,married,basic.9y,no,yes,no,cellular,apr,wed,120,1,999,1,failure,-1.8,93.075,-47.1,1.445,5099.1
no,55,admin.,married,university.degree,no,yes,no,cellular,apr,thu,211,3,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1
no,43,entrepreneur,married,high.school,no,yes,no,cellular,jul,thu,380,1,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.962,5228.1
no,33,services,single,basic.9y,no,no,no,telephone,may,mon,372,14,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191.0
no,43,admin.,married,professional.course,no,yes,yes,cellular,may,mon,238,3,999,0,nonexistent,-1.8,92.89299999999999,-46.2,1.354,5099.1
no,49,technician,married,unknown,unknown,yes,no,cellular,jul,thu,160,14,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.968,5228.1
yes,42,admin.,married,professional.course,no,yes,no,telephone,nov,thu,90,1,999,0,nonexistent,-0.1,93.2,-42.0,4.245,5195.8
no,53,self-employed,divorced,basic.9y,no,no,no,telephone,jun,fri,60,1,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1
no,29,services,married,high.school,unknown,no,no,cellular,jul,wed,111,4,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.957,5228.1
no,78,retired,married,basic.9y,no,yes,no,telephone,oct,thu,321,1,999,0,nonexistent,-3.4,92.431,-26.9,0.754,5017.5
no,31,admin.,married,university.degree,no,yes,no,cellular,aug,tue,64,6,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1
yes,30,unemployed,single,basic.9y,no,yes,no,cellular,nov,tue,537,1,999,0,nonexistent,-3.4,92.649,-30.1,0.72,5017.5
no,35,admin.,single,university.degree,no,no,no,telephone,may,thu,135,1,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191.0
yes,28,student,single,basic.9y,unknown,yes,yes,telephone,may,wed,732,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191.0
no,31,technician,married,university.degree,no,unknown,unknown,cellular,nov,tue,104,1,999,1,failure,-0.1,93.2,-42.0,4.1530000000000005,5195.8
yes,46,blue-collar,married,basic.9y,no,yes,yes,cellular,nov,wed,814,1,999,0,nonexistent,-0.1,93.2,-42.0,4.12,5195.8
no,38,blue-collar,married,basic.6y,no,no,no,cellular,jul,tue,728,8,999,0,nonexistent,1.4,93.91799999999999,-42.7,4.961,5228.1
